Dataset,Drift Speed,Labeling Strategy,Imbalance,Label,Accuracy,Precision,Recall,F1,Specificity,GMean,H,N,lam,alpha,beta,gamma,stream_seed,model_seed
AGRAWAL1,abrupt,nonuniform,50,10,0.6216310815540778,0.6465486086013732,0.5367,0.5865253264843957,0.7065706570657064,0.6158055469441345,62,46,0.5553251543709784,0.0036500507383688,0.5070599933113854,1.2984107099336182,15042,30101
AGRAWAL1,abrupt,nonuniform,50,20,0.7551377568878443,0.7576491972129656,0.7502999999999999,0.7539566899457392,0.7599759975997599,0.7551225006574097,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,abrupt,nonuniform,50,50,0.7894894744737236,0.7946055979643765,0.7807780778077806,0.7876311541560777,0.7981999999999999,0.7894409805084674,74,40,0.3897139595973644,0.0089853832811235,0.7130898374013127,0.1577911371886255,15042,30101
AGRAWAL1,abrupt,nonuniform,50,100,0.8527926396319816,0.8531384522975272,0.8522852285228522,0.8527116269756856,0.8532999999999998,0.8527924633218504,62,46,0.5553251543709784,0.0036500507383688,0.5070599933113854,1.2984107099336182,15042,30101
AGRAWAL1,gradual,uniform,1,5,0.9324966248312415,0.008547008547008541,0.04999999999999975,0.014598540145736033,0.9414111823829486,0.2169575053303001,52,12,0.6897165635868227,0.0010634304002277,1.8158377856446783,1.2358251862642864,15042,30101
AGRAWAL1,gradual,uniform,1,10,0.9549477473873693,0.0056417489421720654,0.0199999999999999,0.008800880087665558,0.964392141017223,0.13888067835499784,85,12,0.3037830537411999,0.0011406341876119,1.9261373496615832,1.58698961111526,15042,30101
AGRAWAL1,gradual,uniform,1,20,0.9259962998149908,0.012195121951219504,0.0799999999999996,0.02116402116379158,0.9345421485933633,0.27342891560233473,64,6,0.1288509419684017,0.0017027948362089,1.06699692659737,0.2807961568212469,15042,30101
AGRAWAL1,gradual,uniform,1,50,0.9313965698284914,0.013289036544850488,0.0799999999999996,0.02279202279177844,0.9399969695439163,0.2742257419782339,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL1,gradual,uniform,1,100,0.9355967798389919,0.011669658886894066,0.06499999999999968,0.01978691019761099,0.9443911308651952,0.24776081915072323,93,5,0.0027030943492653,0.003710593153191,0.7339607179596656,0.6925483640462139,15042,30101
AGRAWAL1,gradual,uniform,10,5,0.8216410820541027,0.11270390509144829,0.11399999999999995,0.11334824757593547,0.9002722373465193,0.32036078888887626,77,40,0.0407727938854004,0.0013930827699614,0.9247581312399284,1.5290440543531054,15042,30101
AGRAWAL1,gradual,uniform,10,10,0.7940897044852243,0.12684989429175472,0.1799999999999999,0.1488218272008378,0.8623256847602645,0.39397794767835365,67,34,0.0039306460121686,0.0010511635889427,0.8201894649339257,0.8433353628094427,15042,30101
AGRAWAL1,gradual,uniform,10,20,0.7833891694584729,0.11820563195808771,0.1804999999999999,0.14285714285666457,0.8503805766987055,0.39178271285767097,71,19,0.0024134032288292,0.003950269493046,0.4281134391430644,0.1230350125917996,15042,30101
AGRAWAL1,gradual,uniform,10,50,0.9096454822741137,0.6207759699624523,0.2479999999999999,0.35441229010320024,0.9831657314295239,0.4937864937344093,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,uniform,10,100,0.9294464723236162,0.7549783549783544,0.4359999999999998,0.5527733755938302,0.9842769042724596,0.6550913907713886,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,uniform,30,5,0.5934796739836992,0.3442934385503434,0.39273212202033664,0.3669210403358983,0.6794999999999999,0.5165863692673459,98,49,0.0049009530509047,0.0010502767653296,0.788675835604729,0.1652428650436977,15042,30101
AGRAWAL1,gradual,uniform,30,10,0.6314315715785789,0.3640690065437239,0.30599999999999994,0.33251833740781667,0.7709122080148582,0.48569448797834486,20,35,0.0230641358567686,0.0022506218935652,0.2689385218184528,0.5205385832926103,15042,30101
AGRAWAL1,gradual,uniform,30,20,0.7892394619730987,0.7225130890052355,0.48299999999999993,0.5789631405449197,0.92049432102293,0.6667823910797849,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,uniform,30,50,0.8142407120356018,0.72964824120603,0.6049999999999999,0.6615034168559961,0.903921708693478,0.7395083730151769,79,47,0.6171273120029617,0.0012116475782585,0.4787499870929471,1.2182971153095623,15042,30101
AGRAWAL1,gradual,uniform,30,100,0.8710935546777339,0.8186219739292364,0.7326666666666666,0.7732629727347696,0.9304236016858346,0.8256454195568185,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,uniform,50,5,0.6088804440222011,0.6183181225554105,0.5690999999999999,0.5926890231196841,0.6486648664866486,0.6075814147236168,83,42,0.3091933399062251,0.0011271064593216,0.8628742643456749,0.4616249051372912,15042,30101
AGRAWAL1,gradual,uniform,50,10,0.6374818740937047,0.646744930629669,0.6059999999999999,0.6257098606086898,0.6689668966896688,0.6367055358593477,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,uniform,50,20,0.7540877043852192,0.7507154840619756,0.7607760776077607,0.7557122988272368,0.7473999999999998,0.7540583799707025,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,uniform,50,50,0.7987399369968499,0.7964672025404385,0.8025999999999999,0.7995218409119867,0.7948794879487947,0.7987304157396928,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,uniform,50,100,0.8527926396319816,0.8531384522975272,0.8522852285228522,0.8527116269756856,0.8532999999999998,0.8527924633218504,62,46,0.5553251543709784,0.0036500507383688,0.5070599933113854,1.2984107099336182,15042,30101
AGRAWAL1,gradual,nonuniform,1,5,0.9570978548927447,0.01041666666666665,0.03499999999999982,0.01605504587120609,0.9664124450729835,0.18391420711177878,85,12,0.3037830537411999,0.0011406341876119,1.9261373496615832,1.58698961111526,15042,30101
AGRAWAL1,gradual,nonuniform,1,10,0.9458472923646183,0.013230429988974626,0.0599999999999997,0.021680216801871925,0.9547956967523612,0.23934857803033088,86,6,0.3208042704779914,0.0049925107714598,1.1515482249562337,0.2125644708990385,15042,30101
AGRAWAL1,gradual,nonuniform,1,20,0.9584979248962449,0.007812499999999988,0.024999999999999876,0.011904761904399066,0.9679276731148038,0.15555768006713772,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL1,gradual,nonuniform,1,50,0.9318465923296165,0.011754827875734668,0.06999999999999965,0.020129403306727155,0.9405525531592505,0.2565904883684257,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL1,gradual,nonuniform,1,100,0.936196809840492,0.011796733212341188,0.06499999999999968,0.019969278033534106,0.9449972220819234,0.2478403103518972,93,5,0.0027030943492653,0.003710593153191,0.7339607179596656,0.6925483640462139,15042,30101
AGRAWAL1,gradual,nonuniform,10,5,0.783989199459973,0.11126005361930291,0.16599999999999993,0.13322632423707964,0.8526584810267237,0.37621976004781577,98,49,0.0049009530509047,0.0010502767653296,0.788675835604729,0.1652428650436977,15042,30101
AGRAWAL1,gradual,nonuniform,10,10,0.7927396369818491,0.1072867081655071,0.14649999999999994,0.12386387655837897,0.8645480304461359,0.35588802517134355,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL1,gradual,nonuniform,10,20,0.7899894994749738,0.12328767123287668,0.1799999999999999,0.1463414634141516,0.8577698761042281,0.3929358442529276,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL1,gradual,nonuniform,10,50,0.9059452972648633,0.5866084425036381,0.2014999999999999,0.2999627837733445,0.9842213456303128,0.4453320122610859,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,nonuniform,10,100,0.9267463373168658,0.7382012466607296,0.4144999999999998,0.5308997758560873,0.9836657592088449,0.6385369661907336,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,nonuniform,30,5,0.6066303315165759,0.35614116196640466,0.3851666666666666,0.3700856753938478,0.7015501107221943,0.5198208514926065,98,49,0.0049009530509047,0.0010502767653296,0.788675835604729,0.1652428650436977,15042,30101
AGRAWAL1,gradual,nonuniform,30,10,0.6408820441022051,0.3790421612771182,0.30866666666666664,0.34025353665208646,0.7832702335881133,0.4917005309137507,58,46,0.0033146684520526,0.0013833648396252,0.4283717831400049,1.2076268532060033,15042,30101
AGRAWAL1,gradual,nonuniform,30,20,0.7702385119255962,0.662502891510525,0.4773333333333333,0.5548774581027777,0.8957782698764196,0.6538997075145986,79,47,0.6171273120029617,0.0012116475782585,0.4787499870929471,1.2182971153095623,15042,30101
AGRAWAL1,gradual,nonuniform,30,50,0.8217910895544778,0.735135135135135,0.6346666666666666,0.6812164579601464,0.9019929994999641,0.7566140960551228,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,nonuniform,30,100,0.871893594679734,0.8265577507598783,0.7251666666666665,0.7725497159085928,0.9347810557896992,0.8233298623821217,83,42,0.3091933399062251,0.0011271064593216,0.8628742643456749,0.4616249051372912,15042,30101
AGRAWAL1,gradual,nonuniform,50,5,0.6114305715285764,0.6053900709219857,0.6401999999999999,0.6223086269739838,0.5826582658265825,0.610751849593743,83,42,0.3091933399062251,0.0011271064593216,0.8628742643456749,0.4616249051372912,15042,30101
AGRAWAL1,gradual,nonuniform,50,10,0.6330316515825791,0.6419199999999998,0.6017999999999999,0.6212129032253068,0.6642664266426641,0.6322622363810408,62,46,0.5553251543709784,0.0036500507383688,0.5070599933113854,1.2984107099336182,15042,30101
AGRAWAL1,gradual,nonuniform,50,20,0.7639381969098455,0.7734148363033567,0.7465746574657465,0.7597577731408159,0.7812999999999999,0.7637399949446065,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL1,gradual,nonuniform,50,50,0.8019400970048502,0.8062683842174662,0.7948999999999998,0.8005438340294107,0.8089808980898089,0.801909543459603,74,40,0.3897139595973644,0.0089853832811235,0.7130898374013127,0.1577911371886255,15042,30101
AGRAWAL1,gradual,nonuniform,50,100,0.8527926396319816,0.8531384522975272,0.8522852285228522,0.8527116269756856,0.8532999999999998,0.8527924633218504,62,46,0.5553251543709784,0.0036500507383688,0.5070599933113854,1.2984107099336182,15042,30101
AGRAWAL2,abrupt,uniform,1,5,0.9189132880536689,0.01033295063145809,0.07499999999999969,0.018163471240957664,0.9274380234858369,0.2637382258252252,52,12,0.6897165635868227,0.0010634304002277,1.8158377856446783,1.2358251862642864,15042,30101
AGRAWAL2,abrupt,uniform,1,10,0.9366223592649694,0.011441647597253997,0.06249999999999974,0.019342359767630067,0.9454522496738078,0.24308592226744177,85,12,0.3037830537411999,0.0011406341876119,1.9261373496615832,1.58698961111526,15042,30101
AGRAWAL2,abrupt,uniform,1,20,0.9311221300887537,0.01443298969072164,0.08749999999999963,0.024778761061703784,0.9396439244075929,0.28673828378098387,64,6,0.1288509419684017,0.0017027948362089,1.06699692659737,0.2807961568212469,15042,30101
AGRAWAL2,abrupt,uniform,1,50,0.9419142464269344,0.01266891891891891,0.06249999999999974,0.02106741573005678,0.9507975924912665,0.24377212623822256,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,abrupt,uniform,1,100,0.9360390016250677,0.014253563390847702,0.07916666666666634,0.024157660521038262,0.9446946420303884,0.2734745432895089,93,5,0.0027030943492653,0.003710593153191,0.7339607179596656,0.6925483640462139,15042,30101
AGRAWAL2,abrupt,uniform,10,5,0.771198799949998,0.11792336217552532,0.19874999999999993,0.14802172226485452,0.8348071669984721,0.407330240027605,77,40,0.0407727938854004,0.0013930827699614,0.9247581312399284,1.5290440543531054,15042,30101
AGRAWAL2,abrupt,uniform,10,10,0.7976582357598233,0.12168823166974735,0.16458333333333328,0.13992206872072976,0.8680031482939025,0.37796673331133,67,34,0.0039306460121686,0.0010511635889427,0.8201894649339257,0.8433353628094427,15042,30101
AGRAWAL2,abrupt,uniform,10,20,0.7758239926663612,0.11912065439672799,0.1941666666666666,0.14765525982208888,0.840455576647067,0.4039659116794041,71,19,0.0024134032288292,0.003950269493046,0.4281134391430644,0.1230350125917996,15042,30101
AGRAWAL2,abrupt,uniform,10,50,0.9096629026209425,0.6162324649298591,0.2562499999999999,0.36197763390188037,0.9822676975785916,0.501703196625768,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,uniform,10,100,0.9258719113296388,0.7294900221729486,0.41124999999999984,0.5259792166262373,0.9830547710542155,0.6358311683112475,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,uniform,30,5,0.6017334055585649,0.3489563324369317,0.37852479511043197,0.3631396588481149,0.6973809523809524,0.5137859302412999,98,49,0.0049009530509047,0.0010502767653296,0.788675835604729,0.1652428650436977,15042,30101
AGRAWAL2,abrupt,uniform,30,10,0.6156089837076545,0.33565979548774544,0.2872222222222222,0.3095576678387366,0.7563545449133877,0.4660920865857956,20,35,0.0230641358567686,0.0022506218935652,0.2689385218184528,0.5205385832926103,15042,30101
AGRAWAL2,abrupt,uniform,30,20,0.784199341639235,0.703606689502317,0.48499999999999993,0.5742004439689322,0.9124352640038097,0.665230112849567,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,uniform,30,50,0.8239926663610984,0.7479173608797066,0.6234722222222221,0.6800484775029125,0.9099351151854277,0.7532059932997693,79,47,0.6171273120029617,0.0012116475782585,0.4787499870929471,1.2182971153095623,15042,30101
AGRAWAL2,abrupt,uniform,30,100,0.8729113713071378,0.8295743329097839,0.7254166666666666,0.7740071132182336,0.9361271504256206,0.8240644617006117,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,uniform,50,5,0.6015250635443143,0.6020442359249328,0.5988832402700224,0.6004595780233144,0.6041666666666666,0.601519152643099,83,42,0.3091933399062251,0.0011271064593216,0.8628742643456749,0.4616249051372912,15042,30101
AGRAWAL2,abrupt,uniform,50,10,0.6598608275344806,0.6625434211641107,0.6516666666666666,0.657060034448939,0.668055671305942,0.6598102852090937,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,uniform,50,20,0.7520730030417934,0.7515176715176715,0.7531460955079589,0.7523310023305021,0.7509999999999999,0.7520722822485064,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,uniform,50,50,0.8059085795241469,0.8067697450898452,0.8044837069755811,0.8056251043226511,0.8073333333333332,0.8059072606478691,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,uniform,50,100,0.8590357931580482,0.8512720156555772,0.87007250604217,0.8605695915586641,0.8479999999999999,0.8589653573478735,62,46,0.5553251543709784,0.0036500507383688,0.5070599933113854,1.2984107099336182,15042,30101
AGRAWAL2,abrupt,nonuniform,1,5,0.952623025959415,0.008762322015334053,0.033333333333333194,0.013876843017883682,0.9619091712614167,0.17906322638120617,85,12,0.3037830537411999,0.0011406341876119,1.9261373496615832,1.58698961111526,15042,30101
AGRAWAL2,abrupt,nonuniform,1,10,0.935455643985166,0.009002250562640654,0.049999999999999795,0.015257469802665739,0.9444000168357254,0.217301635616914,86,6,0.3208042704779914,0.0049925107714598,1.1515482249562337,0.2125644708990385,15042,30101
AGRAWAL2,abrupt,nonuniform,1,20,0.9617900745864411,0.012949640287769765,0.037499999999999846,0.019251336898014084,0.9711267309230186,0.1908330485257023,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,abrupt,nonuniform,1,50,0.9246635276469853,0.0112219451371571,0.07499999999999969,0.019522776572441666,0.9332463487520518,0.2645628019136545,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,abrupt,nonuniform,1,100,0.9367890328763698,0.014448669201520903,0.07916666666666634,0.024437299035108703,0.9454522496738078,0.2735841791828909,93,5,0.0027030943492653,0.003710593153191,0.7339607179596656,0.6925483640462139,15042,30101
AGRAWAL2,abrupt,nonuniform,10,5,0.7944497687403642,0.11114522566779242,0.15083333333333326,0.12798302987400323,0.8659660169452289,0.36140910460202663,98,49,0.0049009530509047,0.0010502767653296,0.788675835604729,0.1652428650436977,15042,30101
AGRAWAL2,abrupt,nonuniform,10,10,0.7903662652610526,0.12122084653037717,0.1754166666666666,0.1433679550480438,0.8586971619056438,0.3881105432961271,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,abrupt,nonuniform,10,20,0.8280345014375599,0.11741249446167475,0.11041666666666662,0.1138071719986415,0.9077735080327793,0.31659647004552344,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,abrupt,nonuniform,10,50,0.9127880328347014,0.6620908130939803,0.2612499999999999,0.3746638780993849,0.9851844992823742,0.5073257833360337,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,nonuniform,10,100,0.9274136422350931,0.7415565345080759,0.42083333333333317,0.5369484316848115,0.9837029492106116,0.6434088833130394,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,nonuniform,30,5,0.5923580149172882,0.33813761122947733,0.3747222222222222,0.3554911390732215,0.6856360497648669,0.5068757877464232,98,49,0.0049009530509047,0.0010502767653296,0.788675835604729,0.1652428650436977,15042,30101
AGRAWAL2,abrupt,nonuniform,30,10,0.634734780615859,0.3799816063764561,0.34430555555555553,0.3612649373355548,0.7592118578486815,0.5112737627738742,58,46,0.0033146684520526,0.0013833648396252,0.4283717831400049,1.2076268532060033,15042,30101
AGRAWAL2,abrupt,nonuniform,30,20,0.7852827201133381,0.7052336073791857,0.48847222222222214,0.577172396815796,0.9124947913566284,0.6676289077774982,79,47,0.6171273120029617,0.0012116475782585,0.4787499870929471,1.2182971153095623,15042,30101
AGRAWAL2,abrupt,nonuniform,30,50,0.825992749697904,0.7474631751227495,0.6343055555555555,0.6862509391430043,0.9081492946008691,0.7589757195320481,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,nonuniform,30,100,0.86666111087962,0.818775900541919,0.7134722222222222,0.7625055662752926,0.9323173998452289,0.8155872528945137,83,42,0.3091933399062251,0.0011271064593216,0.8628742643456749,0.4616249051372912,15042,30101
AGRAWAL2,abrupt,nonuniform,50,5,0.594399766656944,0.5952100840336133,0.5902499999999999,0.5927196652714664,0.5985498791565963,0.5943854525240174,83,42,0.3091933399062251,0.0011271064593216,0.8628742643456749,0.4616249051372912,15042,30101
AGRAWAL2,abrupt,nonuniform,50,10,0.6411100462519271,0.6415078569040453,0.6396366363863655,0.6405708801063312,0.6425833333333333,0.6411082918909036,62,46,0.5553251543709784,0.0036500507383688,0.5070599933113854,1.2984107099336182,15042,30101
AGRAWAL2,abrupt,nonuniform,50,20,0.746322763448477,0.7486541049798114,0.7416666666666666,0.7451440053578388,0.7509792482706891,0.7463084320847253,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,abrupt,nonuniform,50,50,0.8081170048752031,0.8043800428124485,0.8142345195432952,0.8092772830808831,0.8019999999999998,0.8080941063228482,74,40,0.3897139595973644,0.0089853832811235,0.7130898374013127,0.1577911371886255,15042,30101
AGRAWAL2,abrupt,nonuniform,50,100,0.8582857619067461,0.8540139975298475,0.8643333333333332,0.8591426796433185,0.8522376864738727,0.8582642019461435,62,46,0.5553251543709784,0.0036500507383688,0.5070599933113854,1.2984107099336182,15042,30101
AGRAWAL2,gradual,uniform,1,5,0.9162048418684112,0.008328706274292056,0.06249999999999974,0.014698677118851745,0.9248284860473925,0.24042000827294263,52,12,0.6897165635868227,0.0010634304002277,1.8158377856446783,1.2358251862642864,15042,30101
AGRAWAL2,gradual,uniform,1,10,0.9282470102920956,0.013140604467805512,0.08333333333333298,0.022701475595678394,0.9367818510880087,0.27940142135882867,85,12,0.3037830537411999,0.0011406341876119,1.9261373496615832,1.58698961111526,15042,30101
AGRAWAL2,gradual,uniform,1,20,0.9245801908412851,0.009987515605493128,0.06666666666666639,0.017372421280989418,0.9332463487520518,0.2494322017104779,64,6,0.1288509419684017,0.0017027948362089,1.06699692659737,0.2807961568212469,15042,30101
AGRAWAL2,gradual,uniform,1,50,0.9419142464269344,0.01266891891891891,0.06249999999999974,0.02106741573005678,0.9507975924912665,0.24377212623822256,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,gradual,uniform,1,100,0.9353723071794658,0.006772009029345368,0.037499999999999846,0.011472275334348886,0.9444421061492487,0.18819293020885955,93,5,0.0027030943492653,0.003710593153191,0.7339607179596656,0.6925483640462139,15042,30101
AGRAWAL2,gradual,uniform,10,5,0.771198799949998,0.11792336217552532,0.19874999999999993,0.14802172226485452,0.8348071669984721,0.407330240027605,77,40,0.0407727938854004,0.0013930827699614,0.9247581312399284,1.5290440543531054,15042,30101
AGRAWAL2,gradual,uniform,10,10,0.7976582357598233,0.12168823166974735,0.16458333333333328,0.13992206872072976,0.8680031482939025,0.37796673331133,67,34,0.0039306460121686,0.0010511635889427,0.8201894649339257,0.8433353628094427,15042,30101
AGRAWAL2,gradual,uniform,10,20,0.7758239926663612,0.11912065439672799,0.1941666666666666,0.14765525982208888,0.840455576647067,0.4039659116794041,71,19,0.0024134032288292,0.003950269493046,0.4281134391430644,0.1230350125917996,15042,30101
AGRAWAL2,gradual,uniform,10,50,0.9096629026209425,0.6162324649298591,0.2562499999999999,0.36197763390188037,0.9822676975785916,0.501703196625768,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,gradual,uniform,10,100,0.9275803158464936,0.7544264819091604,0.4085035431429761,0.5300162249860231,0.9852314814814814,0.6344056675355199,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,gradual,uniform,30,5,0.5979415808992041,0.348283979680337,0.39041666666666663,0.3681487787304295,0.686886124174058,0.5178530592548641,98,49,0.0049009530509047,0.0010502767653296,0.788675835604729,0.1652428650436977,15042,30101
AGRAWAL2,gradual,uniform,30,10,0.6291928830367932,0.35923777961888975,0.30111111111111105,0.32761616924770937,0.7698077266503959,0.481453694464607,20,35,0.0230641358567686,0.0022506218935652,0.2689385218184528,0.5205385832926103,15042,30101
AGRAWAL2,gradual,uniform,30,20,0.7766156923205133,0.6908864438447165,0.46222222222222215,0.5538820004988122,0.9113637716530746,0.6490397428403826,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,gradual,uniform,30,50,0.8235343139297471,0.7449198744424251,0.62625,0.6804497094992396,0.9080897672480505,0.754116182520367,79,47,0.6171273120029617,0.0012116475782585,0.4787499870929471,1.2182971153095623,15042,30101
AGRAWAL2,gradual,uniform,30,100,0.8749114546439435,0.8261342448725916,0.7384722222222221,0.7798474625985041,0.933388892195964,0.8302299497232629,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,gradual,uniform,50,5,0.6015250635443143,0.6020442359249328,0.5988832402700224,0.6004595780233144,0.6041666666666666,0.601519152643099,83,42,0.3091933399062251,0.0011271064593216,0.8628742643456749,0.4616249051372912,15042,30101
AGRAWAL2,gradual,uniform,50,10,0.6696945706071086,0.6737201365187713,0.6580548379031586,0.6657953539351633,0.6813333333333332,0.6695929332248701,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,gradual,uniform,50,20,0.7540730863785992,0.7532812759594616,0.7556666666666666,0.7544720858635484,0.7524793732811066,0.7540713359774102,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,gradual,uniform,50,50,0.8059085795241469,0.8067697450898452,0.8044837069755811,0.8056251043226511,0.8073333333333332,0.8059072606478691,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,gradual,uniform,50,100,0.8590357931580482,0.8512720156555772,0.87007250604217,0.8605695915586641,0.8479999999999999,0.8589653573478735,62,46,0.5553251543709784,0.0036500507383688,0.5070599933113854,1.2984107099336182,15042,30101
AGRAWAL2,gradual,nonuniform,1,5,0.9567481978415767,0.006188118811881181,0.020833333333333245,0.009541984732471285,0.966202281240793,0.14187746189059217,85,12,0.3037830537411999,0.0011406341876119,1.9261373496615832,1.58698961111526,15042,30101
AGRAWAL2,gradual,nonuniform,1,10,0.9406225259385808,0.007481296758104733,0.037499999999999846,0.012474012473735144,0.9497453596531841,0.1887205632330358,86,6,0.3208042704779914,0.0049925107714598,1.1515482249562337,0.2125644708990385,15042,30101
AGRAWAL2,gradual,nonuniform,1,20,0.9617900745864411,0.012949640287769765,0.037499999999999846,0.019251336898014084,0.9711267309230186,0.1908330485257023,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,gradual,nonuniform,1,50,0.9257469061210883,0.010165184243964415,0.06666666666666639,0.017640573318403234,0.9344248495307041,0.2495896431519412,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,gradual,nonuniform,1,100,0.9367890328763698,0.014448669201520903,0.07916666666666634,0.024437299035108703,0.9454522496738078,0.2735841791828909,93,5,0.0027030943492653,0.003710593153191,0.7339607179596656,0.6925483640462139,15042,30101
AGRAWAL2,gradual,nonuniform,10,5,0.798949956248177,0.11738718838750391,0.15499999999999994,0.13359669599519994,0.8705032640400019,0.3673254768270236,98,49,0.0049009530509047,0.0010502767653296,0.788675835604729,0.1652428650436977,15042,30101
AGRAWAL2,gradual,nonuniform,10,10,0.8050335430642943,0.12627090849458836,0.1604166666666666,0.14131033217054761,0.876660956525765,0.37500803783742387,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,gradual,nonuniform,10,20,0.8280345014375599,0.11741249446167475,0.11041666666666662,0.1138071719986415,0.9077735080327793,0.31659647004552344,81,12,0.0117994901347277,0.0010740442063532,0.6647371288051735,0.594269953824625,15042,30101
AGRAWAL2,gradual,nonuniform,10,50,0.9127880328347014,0.6620908130939803,0.2612499999999999,0.3746638780993849,0.9851844992823742,0.5073257833360337,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
AGRAWAL2,gradual,nonuniform,10,100,0.9274136422350931,0.7415565345080759,0.42083333333333317,0.5369484316848115,0.9837029492106116,0.6434088833130394,75,48,0.2267942334602636,0.0012156234824321,0.6664717289875649,0.128818709021166,15042,30101
